time,Speed pointer 1,RPM pointer 1,Gear pointer 1,
1650920655909,11.618027687072754,6084.5703125,2,
1650920655924,12.03614330291748,6185.44482421875,2,
1650920655939,12.45402717590332,6290.85205078125,2,
1650920655955,12.871721267700195,6401.11572265625,2,
1650920655969,13.289267539978027,6516.60205078125,2,
1650920655984,13.289267539978027,6516.60205078125,2,
1650920655999,13.706567764282227,6637.7138671875,2,
1650920656014,14.123614311218262,6764.92626953125,2,
1650920656029,14.540406227111816,6898.74658203125,2,
1650920656044,14.957025527954102,7039.7373046875,2,
1650920656059,15.373518943786621,7158.24365234375,2,
1650920656074,15.789891242980957,6907.92822265625,2,
1650920656089,16.20615005493164,6777.5087890625,2,
1650920656104,16.20615005493164,6648.42431640625,2,
1650920656119,16.622257232666016,6648.42431640625,2,
1650920656134,17.038320541381836,6520.0439453125,2,
1650920656149,17.454421997070312,6392.3408203125,2,
1650920656164,17.870546340942383,6265.29296875,2,
1650920656179,18.286598205566406,6386.02392578125,2,
1650920656194,18.702627182006836,6500.310546875,2,
1650920656209,19.11868667602539,6620.69091796875,2,
1650920656224,19.534786224365234,6747.0244140625,2,
1650920656239,19.95094871520996,6879.8330078125,2,
1650920656254,20.36713409423828,7019.662109375,2,
1650920656269,20.783334732055664,7152.15478515625,2,
1650920656284,21.199552536010742,6906.3603515625,2,
1650920656299,21.615814208984375,6775.71728515625,2,
1650920656314,21.615814208984375,6775.71728515625,2,
1650920656329,22.033205032348633,6646.3486328125,2,
1650920656344,22.452491760253906,6517.423828125,2,
1650920656359,22.873926162719727,6388.77880859375,2,
1650920656374,23.297794342041016,6260.36474609375,2,
1650920656389,23.723041534423828,6379.04345703125,2,
1650920656404,24.148887634277344,6490.921875,2,
1650920656419,24.57488441467285,6608.646484375,2,
1650920656434,24.57488441467285,6732.1494140625,2,
1650920656449,25.00080108642578,6732.1494140625,2,
1650920656464,25.42658805847168,6861.98291015625,2,
1650920656478,25.852188110351562,6998.6865234375,2,
1650920656493,26.27760887145996,7142.86279296875,2,
1650920656508,26.703693389892578,7186.3642578125,2,
1650920656523,27.13250732421875,6911.47802734375,2,
1650920656538,27.564104080200195,6777.72216796875,2,
1650920656553,27.99893569946289,6644.83837890625,2,
1650920656568,27.99893569946289,6644.83837890625,2,
1650920656583,28.437448501586914,6511.984375,2,
1650920656598,28.880277633666992,6379.06640625,2,
1650920656613,29.328067779541016,6245.95654296875,2,
1650920656628,29.777557373046875,6358.89697265625,2,
1650920656643,30.227205276489258,6464.74853515625,2,
1650920656658,30.676471710205078,6576.2060546875,2,
1650920656673,31.125328063964844,6693.1943359375,2,
1650920656688,31.125328063964844,6693.1943359375,2,
1650920656703,32.02103805541992,6945.70849609375,2,
1650920656718,32.467742919921875,7082.3359375,2,
1650920656733,32.91437911987305,7163.97509765625,2,
1650920656748,33.36668014526367,6901.826171875,2,
1650920656764,33.36668014526367,6901.826171875,2,
1650920656779,33.824462890625,6762.95361328125,2,
1650920656793,34.288726806640625,6624.3359375,2,
1650920656808,34.76061248779297,6485.11572265625,2,
1650920656823,35.241668701171875,6345.06396484375,2,
1650920656838,35.73369598388672,6203.87548828125,2,
1650920656853,36.229331970214844,6305.64111328125,2,
1650920656868,36.7252082824707,6399.595703125,2,
1650920656883,37.22026062011719,6498.49267578125,2,
1650920656898,37.22026062011719,6602.296875,2,
1650920656913,37.714115142822266,6602.296875,2,
1650920656928,38.2067756652832,6711.4716796875,2,
1650920656943,38.69806671142578,6826.427734375,2,
1650920656958,39.18779754638672,6947.66064453125,2,
1650920656973,39.67572784423828,7075.7099609375,2,
1650920656988,40.16337203979492,7153.533203125,2,
1650920657003,40.662418365478516,6890.4189453125,2,
1650920657018,41.17414474487305,6741.4921875,2,
1650920657033,41.17414474487305,6741.4921875,2,
1650920657048,41.7005729675293,6591.36865234375,2,
1650920657063,42.24232864379883,6439.0380859375,2,
1650920657078,42.793174743652344,6284.38134765625,2,
1650920657093,43.31782913208008,6128.6416015625,2,
1650920657108,43.823951721191406,6219.91943359375,3,
1650920657123,44.339900970458984,6307.19775390625,3,
1650920657138,44.323150634765625,6258.2890625,3,
1650920657154,44.267295837402344,6208.77001953125,3,
1650920657169,44.28425216674805,6159.59326171875,3,
1650920657184,44.28425216674805,6110.7626953125,3,
1650920657199,44.32633590698242,6110.7626953125,3,
1650920657214,44.33871841430664,6062.275390625,3,
1650920657229,44.32163619995117,6014.1298828125,3,
1650920657244,44.292057037353516,5966.32275390625,3,
1650920657259,44.260765075683594,5918.8525390625,3,
1650920657274,44.23125076293945,5871.71630859375,3,
1650920657289,44.20360565185547,5824.91162109375,3,
1650920657304,44.20360565185547,5778.4365234375,3,
1650920657319,44.1768913269043,5778.4365234375,3,
1650920657334,44.15050506591797,5732.28857421875,3,
1650920657349,44.124046325683594,5686.46533203125,3,
1650920657364,44.097412109375,5640.96484375,3,
1650920657379,44.070796966552734,5595.78466796875,3,
1650920657394,44.284332275390625,5465.8408203125,3,
1650920657409,44.650447845458984,5251.13134765625,3,
1650920657425,45.114871978759766,4952.24853515625,3,
1650920657440,45.64292907714844,4569.78466796875,3,
1650920657455,46.18406295776367,4218.03759765625,3,
1650920657470,46.69536209106445,4061.89208984375,3,
1650920657485,47.05335235595703,3935.18798828125,3,
1650920657500,47.09807586669922,3864.974609375,3,
1650920657515,47.09807586669922,3864.974609375,3,
1650920657530,47.083309173583984,3887.689697265625,3,
1650920657544,47.19220733642578,3944.003662109375,3,
1650920657560,47.4068603515625,3991.73291015625,3,
1650920657575,47.67087936401367,4026.459228515625,3,
1650920657589,47.9473876953125,4050.20654296875,3,
1650920657605,48.22281265258789,4071.422607421875,3,
1650920657620,48.49507522583008,4093.130126953125,3,
1650920657635,48.76573944091797,4115.7880859375,3,
1650920657650,48.76573944091797,4139.05712890625,3,
1650920657665,49.036285400390625,4139.05712890625,3,
1650920657680,49.3075065612793,4162.61865234375,3,
1650920657695,49.57978439331055,4186.30517578125,3,
1650920657710,49.85335922241211,4210.03369140625,3,
1650920657725,50.12803268432617,4233.75244140625,3,
1650920657740,50.40363693237305,4257.50830078125,3,
1650920657756,50.67998504638672,4281.34716796875,3,
1650920657771,50.957237243652344,4305.3212890625,3,
1650920657786,51.23517608642578,4329.404296875,3,
1650920657801,51.23517608642578,4329.404296875,3,
1650920657816,51.514320373535156,4353.65283203125,3,
1650920657831,51.7946662902832,4377.953125,3,
1650920657846,52.07597732543945,4402.30908203125,3,
1650920657861,52.358280181884766,4426.7880859375,3,
1650920657876,52.6416130065918,4451.388671875,3,
1650920657891,52.92613983154297,4476.11328125,3,
1650920657906,53.21179962158203,4500.923828125,3,
1650920657921,53.21179962158203,4500.923828125,3,
1650920657936,53.49850082397461,4525.8525390625,3,
1650920657952,53.78640365600586,4550.923828125,3,
1650920657967,54.36577224731445,4601.42431640625,3,
1650920657982,54.657344818115234,4626.861328125,3,
1650920657996,54.657344818115234,4626.861328125,3,
1650920658011,54.95022964477539,4652.42236328125,3,
1650920658026,55.24429702758789,4678.10400390625,3,
1650920658041,55.53972244262695,4703.9482421875,3,
1650920658056,55.83644104003906,4729.9228515625,3,
1650920658071,56.13457107543945,4756.0517578125,3,
1650920658086,56.43415832519531,4782.31787109375,3,
1650920658101,56.73515319824219,4808.71875,3,
1650920658116,56.73515319824219,4835.27734375,3,
1650920658131,57.03762435913086,4835.27734375,3,
1650920658146,57.341514587402344,4861.97998046875,3,
1650920658161,57.646976470947266,4888.86376953125,3,
1650920658177,57.95392608642578,4915.8916015625,3,
1650920658192,58.26250076293945,4943.099609375,3,
1650920658207,58.57263946533203,4970.46533203125,3,
1650920658222,58.88450622558594,4998.01416015625,3,
1650920658237,58.88450622558594,4998.01416015625,3,
1650920658252,59.19797897338867,5025.71875,3,
1650920658267,59.51317596435547,5053.61767578125,3,
1650920658282,59.83006286621094,5081.697265625,3,
1650920658298,60.148799896240234,5109.978515625,3,
1650920658313,60.469242095947266,5138.43115234375,3,
1650920658328,60.791587829589844,5167.10546875,3,
1650920658343,61.11579132080078,5195.9697265625,3,
1650920658357,61.441837310791016,5225.04345703125,3,
1650920658372,61.441837310791016,5254.34423828125,3,
1650920658387,61.76991653442383,5254.34423828125,3,
1650920658402,62.10005187988281,5283.84228515625,3,
1650920658417,62.76651382446289,5343.46728515625,3,
1650920658432,63.10280227661133,5373.62158203125,3,
1650920658447,63.10280227661133,5373.62158203125,3,
1650920658462,63.441131591796875,5404.03076171875,3,
1650920658477,63.78167724609375,5434.70751953125,3,
1650920658492,64.1246109008789,5465.62890625,3,
1650920658507,64.46986389160156,5496.76806640625,3,
1650920658522,64.81732940673828,5528.15478515625,3,
1650920658537,65.16716003417969,5559.83642578125,3,
1650920658553,65.51943969726562,5591.7919921875,3,
1650920658568,65.87409210205078,5624.02099609375,3,
1650920658583,66.23136138916016,5656.55517578125,3,
1650920658598,66.23136138916016,5656.55517578125,3,
1650920658613,66.5911865234375,5689.35986328125,3,
1650920658628,66.95361328125,5722.46923828125,3,
1650920658643,67.31875610351562,5755.8876953125,3,
1650920658657,67.68656921386719,5789.611328125,3,
1650920658672,68.05718231201172,5823.66748046875,3,
1650920658687,68.43052673339844,5858.05322265625,3,
1650920658702,68.80672454833984,5892.80419921875,3,
1650920658717,69.18595123291016,5927.91357421875,3,
1650920658732,69.18595123291016,5927.91357421875,3,
1650920658747,69.56828308105469,5963.36328125,3,
1650920658762,69.95360565185547,5999.16015625,3,
1650920658777,70.34197998046875,6035.35302734375,3,
1650920658792,70.7334976196289,6071.955078125,3,
1650920658807,71.12834167480469,6108.97021484375,3,
1650920658822,71.52648162841797,6146.38037109375,4,
1650920658837,71.9279556274414,6184.22021484375,4,
1650920658852,71.9279556274414,6135.82568359375,4,
1650920658867,71.8831787109375,6135.82568359375,4,
1650920658882,71.72472381591797,6087.16650390625,4,
1650920658897,71.59638214111328,6038.84521484375,4,
1650920658912,71.51300811767578,5990.86474609375,4,
1650920658927,71.45687866210938,5943.22119140625,4,
1650920658942,71.41207122802734,5895.91357421875,4,
1650920658957,71.36968231201172,5848.93896484375,4,
1650920658972,71.32633972167969,5802.29443359375,4,
1650920658987,71.32633972167969,5802.29443359375,4,
1650920659002,71.28162384033203,5755.97900390625,4,
1650920659017,71.23631286621094,5709.9892578125,4,
1650920659031,71.19109344482422,5664.32275390625,4,
1650920659046,71.14642333984375,5618.97802734375,4,
1650920659061,71.10220336914062,5573.9521484375,4,
1650920659076,71.05807495117188,5529.24365234375,4,
1650920659091,71.01396179199219,5484.849609375,4,
1650920659106,71.01396179199219,5355.6865234375,4,
1650920659121,71.29981231689453,5141.75244140625,4,
1650920659136,71.61690521240234,4843.63916015625,4,
1650920659152,72.0197982788086,4461.93994140625,4,
1650920659167,72.3314437866211,4276.11083984375,4,
1650920659182,72.3314437866211,4176.61083984375,4,
1650920659197,72.37958526611328,4176.61083984375,4,
1650920659212,72.27365112304688,4152.47412109375,4,
1650920659227,72.19913482666016,4178.04052734375,4,
1650920659242,72.21997833251953,4210.783203125,4,
1650920659256,72.3182601928711,4236.2548828125,4,
1650920659271,72.46817779541016,4258.7001953125,4,
1650920659286,72.64949035644531,4277.52685546875,4,
1650920659301,72.84052276611328,4289.34423828125,4,
1650920659316,72.84052276611328,4299.0634765625,4,
1650920659331,73.03043365478516,4299.0634765625,4,
1650920659346,73.21736907958984,4309.115234375,4,
1650920659361,73.40266418457031,4319.9013671875,4,
1650920659376,73.58781433105469,4331.123046875,4,
1650920659391,73.77333068847656,4342.447265625,4,
1650920659406,73.95927429199219,4353.7685546875,4,
1650920659421,74.14556884765625,4365.0693359375,4,
1650920659436,74.33231353759766,4376.36865234375,4,
1650920659451,74.33231353759766,4376.36865234375,4,
1650920659466,74.5193099975586,4387.64794921875,4,
1650920659481,74.70632934570312,4398.9501953125,4,
1650920659496,74.8936538696289,4410.32958984375,4,
1650920659511,75.08149719238281,4421.72607421875,4,
1650920659526,75.26972961425781,4433.08349609375,4,
1650920659541,75.45826721191406,4444.43994140625,4,
1650920659556,75.64701843261719,4455.814453125,4,
1650920659571,75.64701843261719,4467.2275390625,4,
1650920659586,75.8359375,4467.2275390625,4,
1650920659601,76.21503448486328,4490.173828125,4,
1650920659616,76.4052963256836,4501.60693359375,4,
1650920659631,76.5955810546875,4513.03564453125,4,
1650920659646,76.5955810546875,4513.03564453125,4,
1650920659661,76.78619384765625,4524.55126953125,4,
1650920659676,76.97720336914062,4536.08837890625,4,
1650920659691,77.1685791015625,4547.63232421875,4,
1650920659706,77.36027526855469,4559.18017578125,4,
1650920659721,77.55217742919922,4570.75537109375,4,
1650920659736,77.74443817138672,4582.376953125,4,
1650920659751,77.74443817138672,4594.01904296875,4,
1650920659766,77.93714141845703,4594.01904296875,4,
1650920659781,78.13032531738281,4605.6572265625,4,
1650920659796,78.32373809814453,4617.2802734375,4,
1650920659811,78.51731872558594,4628.95849609375,4,
1650920659826,78.71129608154297,4640.6962890625,4,
1650920659841,78.90569305419922,4652.45068359375,4,
1650920659856,79.1004867553711,4664.20947265625,4,
1650920659871,79.29553985595703,4675.98681640625,4,
1650920659886,79.29553985595703,4675.98681640625,4,
1650920659901,79.49093627929688,4687.8046875,4,
1650920659916,79.68678283691406,4699.65478515625,4,
1650920659931,79.88301849365234,4711.50830078125,4,
1650920659946,80.0795669555664,4723.384765625,4,
1650920659961,80.27652740478516,4735.29248046875,4,
1650920659976,80.47386169433594,4747.2197265625,4,
1650920659991,80.67141723632812,4759.17333984375,4,
1650920660006,80.869384765625,4771.19189453125,4,
1650920660021,81.06783294677734,4783.2294921875,4,
1650920660036,81.26657104492188,4795.27587890625,4,
1650920660051,81.46581268310547,4807.36865234375,4,
1650920660066,81.46581268310547,4819.46826171875,4,
1650920660081,81.66546630859375,4819.46826171875,4,
1650920660096,81.8655014038086,4831.58740234375,4,
1650920660111,82.06598663330078,4843.74560546875,4,
1650920660126,82.26681518554688,4855.91650390625,4,
1650920660141,82.46803283691406,4868.13134765625,4,
1650920660156,82.66960906982422,4880.38525390625,4,
1650920660171,82.87168884277344,4892.685546875,4,
1650920660186,83.07421112060547,4904.98974609375,4,
1650920660201,83.07421112060547,4917.326171875,4,
1650920660216,83.27716064453125,4917.326171875,4,
1650920660231,83.48052978515625,4929.69580078125,4,
1650920660246,83.6844253540039,4942.09521484375,4,
1650920660261,83.88876342773438,4954.5068359375,4,
1650920660276,84.09358978271484,4966.95068359375,4,
1650920660291,84.29865264892578,4979.421875,4,
1650920660306,84.50413513183594,4991.97412109375,4,
1650920660321,84.71028137207031,5004.56640625,4,
1650920660336,84.71028137207031,5004.56640625,4,
1650920660350,84.91697692871094,5017.146484375,4,
1650920660365,85.12416076660156,5029.744140625,4,
1650920660380,85.33174896240234,5042.365234375,4,
1650920660395,85.53971099853516,5055.0419921875,4,
1650920660410,85.74800872802734,5067.779296875,4,
1650920660425,85.95697021484375,5080.57958984375,4,
1650920660440,86.16663360595703,5093.38525390625,4,
1650920660456,86.37675476074219,5106.169921875,4,
1650920660471,86.37675476074219,5106.169921875,4,
1650920660486,86.58736419677734,5119.00341796875,4,
1650920660501,87.00981903076172,5144.82568359375,4,
1650920660516,87.22184753417969,5157.81494140625,4,
1650920660531,87.22184753417969,5170.8310546875,4,
1650920660545,87.4344482421875,5170.8310546875,4,
1650920660560,87.6476821899414,5183.87841796875,4,
1650920660575,87.86138916015625,5196.939453125,4,
1650920660590,88.07568359375,5210.0537109375,4,
1650920660605,88.29057312011719,5223.1943359375,4,
1650920660620,88.50587463378906,5236.37060546875,4,
1650920660635,88.72166442871094,5249.611328125,4,
1650920660650,88.93807983398438,5262.91259765625,4,
1650920660665,88.93807983398438,5262.91259765625,4,
1650920660680,89.1551742553711,5276.23876953125,4,
1650920660695,89.37298583984375,5289.5859375,4,
1650920660710,89.59131622314453,5302.93798828125,4,
1650920660725,89.81008911132812,5316.34521484375,4,
1650920660740,90.02948760986328,5329.828125,4,
1650920660755,90.24939727783203,5343.35400390625,4,
1650920660770,90.47000885009766,5356.93603515625,4,
1650920660785,90.69123840332031,5370.54296875,4,
1650920660800,90.91321563720703,5384.193359375,4,
1650920660815,90.91321563720703,5384.193359375,4,
1650920660830,91.1357192993164,5397.859375,4,
1650920660845,91.3589096069336,5411.5869140625,4,
1650920660860,91.582763671875,5425.34765625,4,
1650920660876,91.80711364746094,5439.15234375,4,
1650920660890,92.03203582763672,5453.03466796875,4,
1650920660905,92.25775909423828,5466.9814453125,4,
1650920660920,92.48419189453125,5480.94482421875,4,
1650920660935,92.48419189453125,5480.94482421875,4,
1650920660950,92.71138763427734,5494.94384765625,4,
1650920660965,92.93923950195312,5508.96533203125,4,
1650920660980,93.16768646240234,5523.04736328125,4,
1650920660996,93.39669799804688,5537.19091796875,4,
1650920661011,93.62649536132812,5551.41552734375,4,
1650920661026,93.85704040527344,5565.66650390625,4,
1650920661041,94.08828735351562,5579.96435546875,4,
1650920661056,94.32035064697266,5594.3095703125,4,
1650920661071,94.32035064697266,5594.3095703125,4,
1650920661086,94.55293273925781,5608.68505859375,4,
1650920661101,94.78633117675781,5623.16064453125,4,
1650920661116,95.02044677734375,5637.66748046875,4,
1650920661131,95.25543212890625,5652.236328125,4,
1650920661146,95.4911880493164,5666.830078125,4,
1650920661161,95.72775268554688,5681.474609375,4,
1650920661176,95.96487426757812,5696.1591796875,4,
1650920661191,96.20269775390625,5710.9501953125,4,
1650920661206,96.44141387939453,5725.81103515625,4,
1650920661221,96.68109130859375,5740.70947265625,4,
1650920661236,96.92167663574219,5755.62353515625,4,
1650920661251,97.16289520263672,5770.56982421875,4,
1650920661266,97.16289520263672,5785.60986328125,4,
1650920661281,97.40483093261719,5785.60986328125,4,
1650920661296,97.6474380493164,5800.7373046875,4,
1650920661310,97.89114379882812,5815.9599609375,4,
1650920661325,98.13573455810547,5831.1806640625,4,
1650920661340,98.38111114501953,5846.45458984375,4,
1650920661355,98.62731170654297,5861.7998046875,4,
1650920661371,98.87435913085938,5877.2177734375,4,
1650920661386,99.1223373413086,5892.701171875,4,
1650920661401,99.1223373413086,5892.701171875,4,
1650920661416,99.37122344970703,5908.23583984375,4,
1650920661431,99.6209487915039,5923.83349609375,4,
1650920661445,99.87159729003906,5939.50390625,4,
1650920661460,100.1231918334961,5955.2392578125,4,
1650920661475,100.3757553100586,5971.02978515625,4,
1650920661490,100.62915802001953,5986.87744140625,4,
1650920661505,100.88350677490234,6002.81201171875,4,
1650920661520,100.88350677490234,6002.81201171875,4,
1650920661535,101.13883209228516,6018.81640625,4,
1650920661550,101.39506530761719,6034.8818359375,4,
1650920661565,101.91053009033203,6067.23046875,4,
1650920661580,101.91053009033203,6067.23046875,4,
1650920661595,102.16973876953125,6083.5166015625,4,
1650920661610,102.42999267578125,6099.873046875,4,
1650920661625,102.69120025634766,6116.287109375,4,
1650920661640,102.95352172851562,6132.787109375,5,
1650920661655,103.216796875,6149.34375,5,
1650920661670,103.18163299560547,6101.0439453125,5,
1650920661685,103.06380462646484,6052.62841796875,5,
1650920661700,103.06380462646484,6004.55029296875,5,
1650920661715,102.94605255126953,6004.55029296875,5,
1650920661730,102.84403991699219,5956.810546875,5,
1650920661745,102.7553482055664,5909.40771484375,5,
1650920661760,102.67474365234375,5862.337890625,5,
1650920661775,102.59835815429688,5815.59912109375,5,
1650920661790,102.52365112304688,5769.189453125,5,
1650920661805,102.44918060302734,5723.1064453125,5,
1650920661820,102.37464141845703,5677.34814453125,5,
1650920661835,102.37464141845703,5677.34814453125,5,
1650920661850,102.30004119873047,5631.912109375,5,
1650920661865,102.22550201416016,5586.79541015625,5,
1650920661880,102.15113830566406,5541.99609375,5,
1650920661895,102.07707977294922,5497.5126953125,5,
1650920661910,102.00314331054688,5453.341796875,5,
1650920661925,101.99764251708984,5324.40087890625,5,
1650920661940,102.08088684082031,5110.68701171875,5,
1650920661955,102.25049591064453,4812.79248046875,5,
1650920661970,102.25049591064453,4431.31005859375,5,
1650920661985,102.4985122680664,4431.31005859375,5,
1650920662000,102.63448333740234,4301.57080078125,5,
1650920662015,102.58453369140625,4244.8544921875,5,
1650920662030,102.45719909667969,4234.95654296875,5,
1650920662045,102.35743713378906,4249.83740234375,5,
1650920662060,102.32181549072266,4268.38232421875,5,
1650920662075,102.34363555908203,4283.29443359375,5,
1650920662090,102.40746307373047,4295.96826171875,5,
1650920662105,102.40746307373047,4295.96826171875,5,
1650920662120,102.59419250488281,4309.56494140625,5,
1650920662135,102.68953704833984,4312.3056640625,5,
1650920662150,102.78168487548828,4315.3935546875,5,
1650920662164,102.78168487548828,4319.1064453125,5,
1650920662179,102.87220764160156,4319.1064453125,5,
1650920662194,102.9625473022461,4323.134765625,5,
1650920662209,103.0532455444336,4327.197265625,5,
1650920662224,103.1442642211914,4331.189453125,5,
1650920662239,103.23516845703125,4335.11669921875,5,
1650920662254,103.3259506225586,4339.06396484375,5,
1650920662269,103.41669464111328,4343.041015625,5,
1650920662284,103.5074234008789,4347.0234375,5,
1650920662299,103.5074234008789,4347.0234375,5,
1650920662314,103.59823608398438,4351.0126953125,5,
1650920662329,103.68896484375,4354.982421875,5,
1650920662344,103.77987670898438,4358.9736328125,5,
1650920662359,103.87108612060547,4362.93017578125,5,
1650920662374,103.96221160888672,4366.828125,5,
1650920662389,104.05325317382812,4370.74365234375,5,
1650920662404,104.14418029785156,4374.68115234375,5,
1650920662419,104.2352294921875,4378.63720703125,5,
1650920662434,104.2352294921875,4378.63720703125,5,
1650920662449,104.32617950439453,4382.5751953125,5,
1650920662464,104.4173355102539,4386.53466796875,5,
1650920662479,104.50850677490234,4390.45458984375,5,
1650920662494,104.59962463378906,4394.37451171875,5,
1650920662509,104.69072723388672,4398.30224609375,5,
1650920662523,104.78192138671875,4402.23828125,5,
1650920662538,104.87338256835938,4406.15625,5,
1650920662553,104.87338256835938,4410.02001953125,5,
1650920662568,104.96466064453125,4410.02001953125,5,
1650920662583,105.05571746826172,4413.921875,5,
1650920662598,105.14667510986328,4417.873046875,5,
1650920662613,105.2379150390625,4421.84228515625,5,
1650920662628,105.32927703857422,4425.7568359375,5,
1650920662643,105.42057037353516,4429.6435546875,5,
1650920662658,105.51175689697266,4433.5478515625,5,
1650920662673,105.6029281616211,4437.47509765625,5,
1650920662688,105.6029281616211,4437.47509765625,5,
1650920662703,105.69418334960938,4441.40576171875,5,
1650920662718,105.78550720214844,4445.3173828125,5,
1650920662733,105.9681167602539,4453.1259765625,5,
1650920662748,106.05916595458984,4457.02734375,5,
1650920662763,106.05916595458984,4457.02734375,5,
1650920662778,106.15015411376953,4460.984375,5,
1650920662793,106.24132537841797,4464.953125,5,
1650920662808,106.33253479003906,4468.88525390625,5,
1650920662823,106.42389678955078,4472.81005859375,5,
1650920662838,106.51524353027344,4476.7021484375,5,
1650920662853,106.6064224243164,4480.60302734375,5,
1650920662868,106.697509765625,4484.53564453125,5,
1650920662884,106.697509765625,4484.53564453125,5,
1650920662899,106.78865051269531,4488.4833984375,5,
1650920662914,106.87996673583984,4492.421875,5,
1650920662928,106.97126770019531,4496.330078125,5,
1650920662943,107.06243896484375,4500.2333984375,5,
1650920662958,107.1534423828125,4504.16650390625,5,
1650920662973,107.2444839477539,4508.1357421875,5,
1650920662988,107.33574676513672,4512.0986328125,5,
1650920663003,107.33574676513672,4516.01513671875,5,
1650920663018,107.4271011352539,4516.01513671875,5,
1650920663033,107.51839447021484,4519.91259765625,5,
1650920663048,107.60952758789062,4523.82568359375,5,
1650920663063,107.70057678222656,4527.7705078125,5,
1650920663078,107.79180908203125,4531.73046875,5,
1650920663093,3.196727991104126,4535.6572265625,5,
1650920663108,0.9288727641105652,4539.564453125,2,
1650920663123,0.855781078338623,4210.7626953125,2,
1650920663138,0.855781078338623,4210.7626953125,2,
1650920663153,0.7547473907470703,3882.0869140625,2,
1650920663168,0.7010185718536377,3814.651611328125,2,
1650920663183,0.6843902468681335,3782.326171875,2,
1650920663198,0.6843902468681335,3782.326171875,2,
1650920663213,0.6708307266235352,3750.228515625,2,
1650920663228,0.6602874398231506,3718.356689453125,2,
1650920663243,0.6448788642883301,3686.709228515625,2,
1650920663258,0.6361249089241028,3655.28466796875,2,
1650920663273,0.6109341979026794,3624.081298828125,2,
1650920663288,0.5884530544281006,3593.097412109375,2,
1650920663303,0.5712507963180542,3562.331787109375,2,
1650920663317,0.5712507963180542,3562.331787109375,2,
1650920663332,0.5502800941467285,3531.782470703125,2,
1650920663347,0.5280683636665344,3501.448486328125,2,
1650920663362,0.5081740021705627,3471.327880859375,2,
1650920663377,0.48127585649490356,3441.419189453125,2,
1650920663392,0.4698486030101776,3411.720947265625,2,
1650920663407,0.4698486030101776,3467.3134765625,2,
1650920663422,0.4698486030101776,3467.3134765625,2,
1650920663437,0.4698486030101776,3467.3134765625,2,
1650920663452,0.4698486030101776,3467.3134765625,2,
1650920663467,0.4698486030101776,3467.3134765625,2,
1650920663483,0.4698486030101776,3467.3134765625,2,
1650920663498,0.4698486030101776,3467.3134765625,2,
1650920663513,0.4698486030101776,3467.3134765625,2,
1650920663528,0.4698486030101776,3467.3134765625,2,
1650920663543,0.4698486030101776,3467.3134765625,2,
1650920663558,0.4698486030101776,3467.3134765625,2,
1650920663573,0.4698486030101776,3467.3134765625,2,
1650920663588,0.4698486030101776,3467.3134765625,2,
1650920663603,0.4698486030101776,3467.3134765625,2,
1650920663618,0.4698486030101776,3467.3134765625,2,
1650920663633,0.4698486030101776,3467.3134765625,2,
1650920663648,0.4698486030101776,3467.3134765625,2,
1650920663663,0.4698486030101776,3467.3134765625,2,
1650920663678,0.4698486030101776,3467.3134765625,2,
1650920663693,0.4698486030101776,3467.3134765625,2,
1650920663708,0.4698486030101776,3467.3134765625,2,
1650920663723,0.4698486030101776,3467.3134765625,2,
1650920663738,0.4698486030101776,3467.3134765625,2,
1650920663753,0.4698486030101776,3467.3134765625,2,
1650920663768,0.4698486030101776,3467.3134765625,2,
1650920663783,0.4698486030101776,3467.3134765625,2,
1650920663798,0.4698486030101776,3467.3134765625,2,
1650920663813,0.4698486030101776,3467.3134765625,2,
1650920663828,0.4698486030101776,3467.3134765625,2,
1650920663842,0.4698486030101776,3467.3134765625,2,
1650920663857,0.4698486030101776,3467.3134765625,2,
1650920663872,0.4698486030101776,3467.3134765625,2,
1650920663887,0.4698486030101776,3467.3134765625,2,
1650920663902,0.4698486030101776,3467.3134765625,2,
1650920663917,0.4698486030101776,3467.3134765625,2,
1650920663932,0.4698486030101776,3467.3134765625,2,
1650920663947,0.4698486030101776,3467.3134765625,2,
1650920663962,0.4698486030101776,3467.3134765625,2,
1650920663977,0.4698486030101776,3467.3134765625,2,
1650920663992,0.4698486030101776,3467.3134765625,2,
1650920664007,0.4698486030101776,3467.3134765625,2,
1650920664022,0.4698486030101776,3467.3134765625,2,
1650920664037,0.4698486030101776,3467.3134765625,2,
1650920664052,0.4698486030101776,3467.3134765625,2,
1650920664067,0.4698486030101776,3467.3134765625,2,
1650920664082,0.4698486030101776,3467.3134765625,2,
1650920664097,0.4698486030101776,3467.3134765625,2,
1650920664112,0.4698486030101776,3467.3134765625,2,
1650920664127,0.4698486030101776,3467.3134765625,2,
1650920664142,0.4698486030101776,3467.3134765625,2,
1650920664157,0.4698486030101776,3467.3134765625,2,
1650920664172,
